2015-12-24,138.429993,138.880005,138.110001,138.25,1495200,136.852125
2015-12-23,138.300003,139.309998,138.110001,138.539993,5164900,137.139186
2015-12-22,135.880005,138.190002,135.649994,137.929993,4263800,136.535353
2015-12-21,135.830002,135.830002,134.020004,135.50,5617500,134.129931
2015-12-18,136.410004,136.960007,134.270004,134.899994,10026100,133.535991
2015-12-17,139.350006,139.50,136.309998,136.75,4089500,135.367292
2015-12-16,139.119995,139.649994,137.789993,139.289993,4345500,137.881603
2015-12-15,137.399994,138.970001,137.279999,137.789993,4207900,136.396769
2015-12-14,135.309998,136.139999,134.020004,135.929993,5143800,134.555576
2015-12-11,135.229996,135.440002,133.910004,134.570007,5333800,133.209341
2015-12-10,137.029999,137.850006,135.720001,136.779999,4222300,135.396987
2015-12-09,137.380005,139.839996,136.229996,136.610001,4615000,135.228708
2015-12-08,138.279999,139.059998,137.529999,138.050003,3905200,136.65415
2015-12-07,140.160004,140.410004,138.809998,139.550003,3279400,138.138983
2015-12-04,138.089996,141.020004,137.990005,140.429993,4571600,139.010075
2015-12-03,140.100006,140.729996,138.190002,138.919998,5909600,137.515349
2015-12-02,140.929993,141.210007,139.50,139.699997,3725400,138.287461
2015-12-01,139.580002,141.399994,139.580002,141.279999,4195100,139.851487
2015-11-30,138.610001,139.899994,138.520004,139.419998,4545600,138.010293
2015-11-27,138.00,138.809998,137.210007,138.460007,1415800,137.060008
2015-11-25,138.369995,138.429993,137.380005,138.00,3238200,136.604653
2015-11-24,137.649994,139.339996,137.309998,138.600006,3407700,137.198592
2015-11-23,138.529999,138.869995,137.119995,138.460007,5137900,137.060008
2015-11-20,137.369995,138.919998,137.25,138.50,5176400,137.099597
2015-11-19,136.210007,137.740005,136.009995,136.740005,4753600,135.357398
2015-11-18,134.789993,135.910004,134.259995,135.820007,4149200,134.446702
2015-11-17,134.220001,134.820007,133.309998,133.820007,2815100,132.466925
2015-11-16,131.789993,134.089996,131.789993,133.710007,4190800,132.358036
2015-11-13,132.949997,133.00,131.649994,131.75,4613800,130.417848
2015-11-12,134.699997,134.699997,133.009995,133.039993,4701400,131.694798
2015-11-11,136.089996,136.199997,134.50,135.020004,3164800,133.654788
2015-11-10,135.360001,135.740005,134.119995,135.470001,4520800,134.100235
2015-11-09,137.919998,138.080002,134.880005,135.309998,8075600,133.941849
2015-11-06,138.600006,139.550003,137.869995,138.25,4744900,136.852125
2015-11-05,141.610001,142.380005,139.630005,139.889999,5096900,137.188682
2015-11-04,142.550003,142.649994,141.300003,141.630005,3516900,138.895088
2015-11-03,140.020004,142.800003,139.899994,141.880005,4349400,139.14026
2015-11-02,140.50,140.520004,139.570007,140.369995,3822200,137.659409
2015-10-30,140.440002,141.330002,139.899994,140.080002,3984000,137.375016
2015-10-29,140.360001,140.820007,139.020004,140.550003,3710400,137.835941
2015-10-28,137.919998,141.229996,137.50,140.830002,8511400,138.110533
2015-10-27,143.509995,143.830002,137.330002,137.860001,15008500,135.197883
