2016-01-07,98.68,100.129997,96.43,96.449997,81094400,95.92946
2016-01-06,100.559998,102.370003,99.870003,100.699997,68457400,100.156523
2016-01-05,105.75,105.849998,102.410004,102.709999,55791000,102.155677
2016-01-04,102.610001,105.370003,102.00,105.349998,67649400,104.781429
2015-12-31,107.010002,107.029999,104.82,105.260002,40912300,104.691918
2015-12-30,108.580002,108.699997,107.18,107.32,25213800,106.740798
2015-12-29,106.959999,109.43,106.860001,108.739998,30931200,108.153132
2015-12-28,107.589996,107.690002,106.18,106.82,26704200,106.243496
2015-12-24,109.00,109.00,107.949997,108.029999,13596700,107.446965
2015-12-23,107.269997,108.849998,107.199997,108.610001,32657400,108.023837
2015-12-22,107.400002,107.720001,106.449997,107.230003,32789400,106.651287
2015-12-21,107.279999,107.370003,105.57,107.330002,47590600,106.750746
2015-12-18,108.910004,109.519997,105.809998,106.029999,96453300,105.457759
2015-12-17,112.019997,112.25,108.980003,108.980003,44772800,108.391842
2015-12-16,111.07,111.989998,108.800003,111.339996,56238500,110.739099
2015-12-15,111.940002,112.800003,110.349998,110.489998,52978100,109.893688
2015-12-14,112.18,112.68,109.790001,112.480003,64318700,111.872953
2015-12-11,115.190002,115.389999,112.849998,113.18,46886200,112.569172
2015-12-10,116.040001,116.940002,115.510002,116.169998,29212700,115.543033
2015-12-09,117.639999,117.690002,115.080002,115.620003,46361400,114.996006
2015-12-08,117.519997,118.599998,116.860001,118.230003,34309500,117.591921
2015-12-07,118.980003,119.860001,117.809998,118.279999,32084200,117.641646
2015-12-04,115.290001,119.25,115.110001,119.029999,57777000,118.387598
2015-12-03,116.550003,116.790001,114.220001,115.199997,41569500,114.578267
2015-12-02,117.339996,118.110001,116.080002,116.279999,33386600,115.65244
2015-12-01,118.75,118.809998,116.860001,117.339996,34852400,116.706717
2015-11-30,117.989998,119.410004,117.75,118.300003,39180300,117.661542
2015-11-27,118.290001,118.410004,117.599998,117.809998,13046400,117.174181
2015-11-25,119.209999,119.230003,117.919998,118.029999,21388300,117.392995
