2016-01-20,16.16,19.040001,15.48,17.379999,68953800,17.379999
2016-01-19,18.18,18.18,16.43,16.690001,23994100,16.690001
2016-01-15,18.23,18.530001,17.610001,17.940001,24235100,17.940001
2016-01-14,18.549999,19.16,17.27,19.00,37045300,19.00
2016-01-13,19.700001,19.76,18.469999,18.68,35742200,18.68
2016-01-12,19.870001,20.41,19.32,19.620001,14519500,19.620001
2016-01-11,20.120001,20.200001,19.26,19.65,21287900,19.65
2016-01-08,20.51,20.719999,19.60,19.98,21744400,19.98
2016-01-07,21.00,21.48,20.200001,20.26,20631500,20.26
2016-01-06,21.620001,22.18,21.18,21.389999,13941700,21.389999
2016-01-05,22.790001,23.00,21.85,21.92,16821600,21.92
2016-01-04,22.639999,22.84,22.110001,22.559999,15270700,22.559999
2015-12-31,22.17,23.280001,22.15,23.139999,19405600,23.139999
2015-12-30,22.450001,22.940001,22.209999,22.23,15235600,22.23
2015-12-29,22.629999,22.82,22.309999,22.469999,11176700,22.469999
2015-12-28,22.90,23.32,22.50,22.530001,13675000,22.530001
2015-12-24,22.700001,23.059999,22.549999,22.969999,7910500,22.969999
2015-12-23,22.68,22.950001,22.370001,22.67,13074600,22.67
2015-12-22,22.26,22.67,22.09,22.559999,13668000,22.559999
2015-12-21,23.02,23.040001,21.99,22.139999,21157200,22.139999
2015-12-18,23.35,23.440001,22.66,22.99,22091800,22.99
2015-12-17,24.469999,24.75,23.290001,23.309999,17512100,23.309999
2015-12-16,23.959999,24.48,23.799999,24.299999,23971800,24.299999
2015-12-15,24.52,24.690001,23.700001,23.950001,22998200,23.950001
2015-12-14,24.68,24.940001,23.700001,24.92,18053800,24.92
2015-12-11,25.91,26.200001,24.799999,24.84,22861800,24.84
2015-12-10,24.360001,26.25,24.34,25.91,27945200,25.91
2015-12-09,24.98,24.98,24.190001,24.309999,14612000,24.309999
2015-12-08,24.040001,25.10,23.540001,24.99,23543300,24.99
2015-12-07,24.99,25.16,24.129999,24.459999,16809200,24.459999
2015-12-04,25.809999,25.85,25.01,25.02,16473500,25.02
2015-12-03,25.48,26.059999,24.91,25.90,23772400,25.90
2015-12-02,25.309999,25.719999,25.17,25.40,11654300,25.40
2015-12-01,25.389999,25.58,25.00,25.530001,14762800,25.530001
2015-11-30,25.780001,25.82,25.059999,25.40,17159900,25.40
2015-11-27,25.98,26.07,25.67,25.75,4179400,25.75
2015-11-25,25.620001,26.41,25.59,26.059999,13067000,26.059999
2015-11-24,25.17,25.549999,25.02,25.52,10428500,25.52
2015-11-23,26.110001,26.27,25.02,25.200001,18169900,25.200001
2015-11-20,26.32,26.700001,26.030001,26.27,10835300,26.27
2015-11-19,25.940001,26.58,25.93,26.32,14231900,26.32
2015-11-18,25.17,26.09,25.16,25.90,13976000,25.90
2015-11-17,25.540001,25.690001,24.90,25.23,13259000,25.23
2015-11-16,25.33,25.780001,25.00,25.41,12262800,25.41
2015-11-13,25.889999,26.16,25.16,25.18,14333800,25.18
2015-11-12,26.08,26.610001,25.85,26.129999,12580200,26.129999
2015-11-11,27.08,27.139999,26.370001,26.50,12777200,26.50
2015-11-10,26.809999,27.17,26.25,27.049999,16552100,27.049999
2015-11-09,28.07,28.209999,26.68,27.09,25624300,27.09
2015-11-06,28.58,28.700001,28.049999,28.280001,13592100,28.280001
2015-11-05,29.469999,29.549999,28.450001,28.66,15525300,28.66
2015-11-04,29.360001,30.15,29.23,29.360001,18787000,29.360001
2015-11-03,29.09,29.629999,29.040001,29.129999,16706000,29.129999
2015-11-02,28.540001,29.290001,28.049999,29.200001,18549700,29.200001
2015-10-30,29.129999,29.57,28.35,28.459999,21933100,28.459999
2015-10-29,30.58,30.700001,28.93,29.059999,33682800,29.059999
2015-10-28,28.129999,31.34,27.76,30.870001,88974900,30.870001
2015-10-27,31.02,31.870001,30.65,31.34,44502900,31.34
2015-10-26,30.629999,31.219999,30.48,30.889999,16787000,30.889999
2015-10-23,29.969999,30.719999,29.610001,30.280001,19855700,30.280001
2015-10-22,29.24,29.799999,28.74,29.15,17424000,29.15
2015-10-21,29.50,29.66,28.65,29.299999,30359000,29.299999
2015-10-20,30.940001,31.389999,30.41,30.91,15824400,30.91
2015-10-19,31.15,31.60,30.57,30.91,23958100,30.91
2015-10-16,30.08,31.40,29.360001,31.15,44564000,31.15
2015-10-15,29.459999,30.280001,29.01,29.709999,15838900,29.709999
2015-10-14,29.459999,29.82,28.379999,29.379999,27554400,29.379999
2015-10-13,29.549999,30.68,28.84,29.059999,45783200,29.059999
2015-10-12,30.299999,30.77,28.60,28.75,30619500,28.75
2015-10-09,30.90,31.41,30.280001,30.85,27453600,30.85
2015-10-08,29.57,31.50,29.030001,30.32,36431800,30.32
2015-10-07,28.35,29.950001,28.01,29.83,34460700,29.83
2015-10-06,28.16,28.40,26.75,27.620001,31294500,27.620001
2015-10-05,26.99,28.25,26.33,28.15,31012900,28.15
2015-10-02,24.50,26.48,24.34,26.309999,23542300,26.309999
2015-10-01,26.469999,26.84,24.65,24.68,30953500,24.68
2015-09-30,25.940001,27.33,25.879999,26.940001,25465000,26.940001
2015-09-29,25.23,25.76,24.92,25.59,13421600,25.59
2015-09-28,24.959999,25.610001,24.60,25.26,17452800,25.26
2015-09-25,26.84,26.91,25.139999,25.290001,14572000,25.290001
2015-09-24,26.51,26.639999,25.40,26.60,21349400,26.60
2015-09-23,26.969999,27.280001,26.58,26.790001,10840000,26.790001
2015-09-22,27.049999,27.48,26.620001,26.83,13461300,26.83
2015-09-21,27.98,28.09,27.190001,27.379999,10542000,27.379999
2015-09-18,27.040001,28.25,26.99,27.959999,17505300,27.959999
2015-09-17,27.540001,27.93,27.030001,27.41,13073200,27.41
2015-09-16,27.139999,28.00,27.00,27.75,13335400,27.75
2015-09-15,27.040001,27.549999,27.00,27.17,10166700,27.17
2015-09-14,27.209999,27.549999,26.799999,26.90,11564000,26.90
2015-09-11,27.629999,27.65,27.17,27.389999,8830100,27.389999
2015-09-10,27.07,27.83,26.950001,27.709999,11240300,27.709999
2015-09-09,27.17,27.85,26.42,27.18,19349900,27.18
2015-09-08,28.15,28.200001,27.01,27.18,19225500,27.18
2015-09-04,27.950001,28.549999,27.799999,28.15,13537900,28.15
2015-09-03,28.030001,29.00,27.809999,28.299999,21349200,28.299999
2015-09-02,27.469999,27.83,26.870001,27.82,14402000,27.82
2015-09-01,27.23,28.120001,26.77,27.030001,21163500,27.030001
